response_id,word_stem,number,tf,idf,tf_idf
32,minor,1,0.09090909090909091,4.088074949208505,0.3716431772007732
32,offer,1,0.09090909090909091,4.088074949208505,0.3716431772007732
32,opportun,1,0.09090909090909091,3.5284591612730827,0.32076901466118934
32,requir,1,0.09090909090909091,3.122994053164918,0.28390855028771983
32,univers,1,0.09090909090909091,1.3472349252833042,0.12247590229848221
32,vandi,1,0.09090909090909091,4.375757021660286,0.39779609287820783
33,bend,1,0.5,4.375757021660286,2.187878510830143
33,countri,1,0.5,3.2771447329921766,1.6385723664960883
34,agreement,1,0.05263157894736842,3.459466289786131,0.18207717314663846
34,depart,2,0.10526315789473684,2.671008929421861,0.28115883467598535
34,determin,1,0.05263157894736842,3.970291913552122,0.20896273229221693
34,don’t,1,0.05263157894736842,2.671008929421861,0.14057941733799267
34,easili,1,0.05263157894736842,4.781222129768451,0.25164326998781317
34,fund,1,0.05263157894736842,2.1972245773362196,0.11564339880716945
34,hold,1,0.05263157894736842,3.6826098411003407,0.19382157058422844
34,idea,1,0.05263157894736842,1.8237110690346574,0.09598479310708723
34,justic,2,0.10526315789473684,4.375757021660286,0.46060600228003007
34,measur,1,0.05263157894736842,3.8649313978942956,0.2034174419944366
34,polici,1,0.05263157894736842,2.64115596627218,0.13900820875116737
34,respons,1,0.05263157894736842,4.781222129768451,0.25164326998781317
34,revok,1,0.05263157894736842,6.1675164908883415,0.32460613109938635
34,sole,1,0.05263157894736842,4.558078578454241,0.23989887255022319
34,threaten,1,0.05263157894736842,3.5284591612730827,0.1857083769091096
34,vagu,1,0.05263157894736842,3.0320222749591914,0.15958011973469427
34,vanderbilt,1,0.05263157894736842,1.1049214578613744,0.05815376094007233
35,alien,1,0.08333333333333333,5.474369310328396,0.4561974425273663
35,attend,1,0.08333333333333333,3.970291913552122,0.3308576594626768
35,bodi,1,0.08333333333333333,3.0764740375300255,0.2563728364608354
35,compact,1,0.08333333333333333,1.1502366540734168,0.09585305450611806
35,cowardli,1,0.08333333333333333,6.1675164908883415,0.5139597075740284
35,embarrass,1,0.08333333333333333,6.1675164908883415,0.5139597075740284
35,neutral,1,0.08333333333333333,1.5523959740470816,0.12936633117059013
35,principl,1,0.08333333333333333,2.64115596627218,0.22009633052268165
35,school,1,0.08333333333333333,2.8353119807131373,0.23627599839276142
35,sign,1,0.08333333333333333,1.5231255917469686,0.1269271326455807
35,student,1,0.08333333333333333,1.1370785694959058,0.09475654745799214
35,violat,1,0.08333333333333333,2.7017805880886145,0.22514838234071788
36,addition,1,0.006097560975609756,3.0320222749591914,0.01848794070097068
36,administr,2,0.012195121951219513,1.9628238714973751,0.023936876481675307
36,administration’,1,0.006097560975609756,4.375757021660286,0.026681445254026135
36,agre,4,0.024390243902439025,2.3388750943992465,0.05704573400973772
36,amend,2,0.012195121951219513,4.088074949208505,0.04985457255132324
36,america,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,american,5,0.03048780487804878,3.0764740375300255,0.09379494016859834
36,appli,1,0.006097560975609756,4.221606341833028,0.025741502084347733
36,applic,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,attend,1,0.006097560975609756,3.970291913552122,0.024209097033854404
36,background,1,0.006097560975609756,4.375757021660286,0.026681445254026135
36,basic,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,belief,1,0.006097560975609756,3.39492776864856,0.020700779077125368
36,belittl,1,0.006097560975609756,2.9486406660201405,0.01797951625622037
36,biolog,1,0.006097560975609756,4.221606341833028,0.025741502084347733
36,born,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,built,1,0.006097560975609756,4.781222129768451,0.029153793474197873
36,choic,1,0.006097560975609756,4.375757021660286,0.026681445254026135
36,citizen,2,0.012195121951219513,4.375757021660286,0.05336289050805227
36,commun,1,0.006097560975609756,2.583997552432231,0.0157560826367819
36,compact,2,0.012195121951219513,1.1502366540734168,0.01402727626918801
36,conserv,1,0.006097560975609756,1.690179676410135,0.010305973636647165
36,construct,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,contradict,2,0.012195121951219513,3.769621218089971,0.04597099046451184
36,countri,2,0.012195121951219513,3.2771447329921766,0.0399651796706363
36,current,2,0.012195121951219513,3.334303146832125,0.04066223349795275
36,daughter,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,defi,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,defin,2,0.012195121951219513,3.122994053164918,0.03808529333127949
36,definit,1,0.006097560975609756,3.459466289786131,0.021094306645037385
36,diminish,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,direct,1,0.006097560975609756,3.970291913552122,0.024209097033854404
36,directli,2,0.012195121951219513,3.459466289786131,0.04218861329007477
36,discours,1,0.006097560975609756,3.769621218089971,0.02298549523225592
36,divers,2,0.012195121951219513,2.64115596627218,0.032209219100880246
36,divid,1,0.006097560975609756,5.474369310328396,0.03338030067273413
36,divis,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,dream,1,0.006097560975609756,5.474369310328396,0.03338030067273413
36,educ,2,0.012195121951219513,1.8108076641987494,0.0220830202951067
36,enforc,1,0.006097560975609756,3.5284591612730827,0.02151499488581148
36,express,1,0.006097560975609756,2.9486406660201405,0.01797951625622037
36,ey,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,famili,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,femal,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,found,1,0.006097560975609756,4.375757021660286,0.026681445254026135
36,freedom,2,0.012195121951219513,2.255493485460195,0.027506018115368232
36,function,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,gender,2,0.012195121951219513,2.3388750943992465,0.02852286700486886
36,govern,1,0.006097560975609756,1.5523959740470816,0.009465829110043181
36,harass,1,0.006097560975609756,4.781222129768451,0.029153793474197873
36,harm,1,0.006097560975609756,2.9486406660201405,0.01797951625622037
36,heritag,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,idea,1,0.006097560975609756,1.8237110690346574,0.011120189445333278
36,ideal,1,0.006097560975609756,3.122994053164918,0.019042646665639745
36,ideologi,1,0.006097560975609756,3.1717842173343502,0.019340147666672868
36,immens,1,0.006097560975609756,5.474369310328396,0.03338030067273413
36,immigr,4,0.024390243902439025,6.1675164908883415,0.1504272314850815
36,incit,2,0.012195121951219513,4.221606341833028,0.051483004168695466
36,inclus,1,0.006097560975609756,3.334303146832125,0.020331116748976374
36,indigen,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,initi,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,institut,1,0.006097560975609756,1.33920275358604,0.008165870448695366
36,intern,2,0.012195121951219513,2.008633407528669,0.02449552936010572
36,led,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,limit,1,0.006097560975609756,2.478637036774405,0.015113640468136616
36,live,1,0.006097560975609756,4.221606341833028,0.025741502084347733
36,lose,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,male,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,mean,1,0.006097560975609756,3.769621218089971,0.02298549523225592
36,meant,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,move,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,nation,2,0.012195121951219513,4.375757021660286,0.05336289050805227
36,opportun,2,0.012195121951219513,3.5284591612730827,0.04302998977162296
36,oppress,1,0.006097560975609756,4.781222129768451,0.029153793474197873
36,partner,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,polar,1,0.006097560975609756,5.474369310328396,0.03338030067273413
36,polit,3,0.018292682926829267,1.9190212488389822,0.03510404723485943
36,popul,1,0.006097560975609756,4.221606341833028,0.025741502084347733
36,process,1,0.006097560975609756,3.970291913552122,0.024209097033854404
36,professor,1,0.006097560975609756,4.221606341833028,0.025741502084347733
36,progress,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,promis,1,0.006097560975609756,4.088074949208505,0.02492728627566162
36,promot,1,0.006097560975609756,3.6025671334268043,0.021966872764797588
36,provid,1,0.006097560975609756,3.769621218089971,0.02298549523225592
36,punish,1,0.006097560975609756,2.800220660901867,0.017074516225011386
36,pursu,2,0.012195121951219513,4.781222129768451,0.058307586948395745
36,push,2,0.012195121951219513,3.223077511721901,0.039305823313681716
36,reason,1,0.006097560975609756,3.223077511721901,0.019652911656840858
36,reform,1,0.006097560975609756,3.970291913552122,0.024209097033854404
36,remov,1,0.006097560975609756,3.0320222749591914,0.01848794070097068
36,reproduct,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,requir,1,0.006097560975609756,3.122994053164918,0.019042646665639745
36,respect,1,0.006097560975609756,3.5284591612730827,0.02151499488581148
36,restrict,3,0.018292682926829267,2.9894626605403958,0.0546852925708609
36,right,1,0.006097560975609756,3.0764740375300255,0.018758988033719667
36,rule,1,0.006097560975609756,3.459466289786131,0.021094306645037385
36,sever,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,sign,1,0.006097560975609756,1.5231255917469686,0.009287351169188834
36,social,1,0.006097560975609756,4.088074949208505,0.02492728627566162
36,soil,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,someone’,1,0.006097560975609756,5.474369310328396,0.03338030067273413
36,speech,2,0.012195121951219513,1.6788801211562014,0.020474147818978067
36,statement,2,0.012195121951219513,4.088074949208505,0.04985457255132324
36,strai,1,0.006097560975609756,6.1675164908883415,0.037606807871270374
36,student,1,0.006097560975609756,1.1370785694959058,0.006933405911560401
36,support,1,0.006097560975609756,3.0320222749591914,0.01848794070097068
36,term,1,0.006097560975609756,2.8716796248840124,0.01751024161514642
36,thrive,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,ti,1,0.006097560975609756,5.0689042022202315,0.03090795245256239
36,time,1,0.006097560975609756,3.5284591612730827,0.02151499488581148
36,transgend,1,0.006097560975609756,4.375757021660286,0.026681445254026135
36,trump,1,0.006097560975609756,2.107073480341922,0.012848009026475135
36,type,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,unit,4,0.024390243902439025,3.459466289786131,0.08437722658014954
36,univers,4,0.024390243902439025,1.3472349252833042,0.032859388421544004
36,urg,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,valu,1,0.006097560975609756,2.478637036774405,0.015113640468136616
36,vanderbilt,3,0.018292682926829267,1.1049214578613744,0.020211977887708066
36,violenc,1,0.006097560975609756,3.2771447329921766,0.01998258983531815
36,woman,1,0.006097560975609756,4.558078578454241,0.027793162063745373
36,wouldn’t,1,0.006097560975609756,4.781222129768451,0.029153793474197873
37,academ,1,0.1111111111111111,2.583997552432231,0.28711083915913677
37,deal,1,0.1111111111111111,3.8649313978942956,0.42943682198825506
37,free,2,0.2222222222222222,1.7486758830917433,0.388594640687054
37,freedom,1,0.1111111111111111,2.255493485460195,0.250610387273355
37,negoti,1,0.1111111111111111,4.088074949208505,0.45423054991205614
37,speech,2,0.2222222222222222,1.6788801211562014,0.37308447136804473
37,violat,1,0.1111111111111111,2.7017805880886145,0.30019784312095715
38,academ,4,0.039603960396039604,2.583997552432231,0.10233653672998935
38,account,1,0.009900990099009901,4.221606341833028,0.04179808259240622
38,addition,1,0.009900990099009901,3.0320222749591914,0.03002002252434843
38,administr,1,0.009900990099009901,1.9628238714973751,0.019433899717795793
38,admiss,1,0.009900990099009901,2.766319109226186,0.02738929811115036
38,author,1,0.009900990099009901,4.375757021660286,0.04332432694713154
38,autonomi,1,0.009900990099009901,4.088074949208505,0.040475989596123814
38,ban,1,0.009900990099009901,4.375757021660286,0.04332432694713154
38,base,1,0.009900990099009901,3.223077511721901,0.031911658531900006
38,biolog,1,0.009900990099009901,4.221606341833028,0.04179808259240622
38,cap,1,0.009900990099009901,2.8716796248840124,0.028432471533505074
38,charg,1,0.009900990099009901,5.474369310328396,0.05420167633988511
38,commit,1,0.009900990099009901,3.1717842173343502,0.03140380413202327
38,compact,2,0.019801980198019802,1.1502366540734168,0.022776963446998352
38,complex,1,0.009900990099009901,5.474369310328396,0.05420167633988511
38,complianc,1,0.009900990099009901,3.769621218089971,0.037322982357326444
38,consider,1,0.009900990099009901,3.970291913552122,0.039309820926258635
38,control,1,0.009900990099009901,2.5299303311619554,0.02504881516001936
38,cost,1,0.009900990099009901,3.970291913552122,0.039309820926258635
38,deepli,1,0.009900990099009901,5.0689042022202315,0.050187170319012195
38,definit,1,0.009900990099009901,3.459466289786131,0.034252141483031004
38,divers,2,0.019801980198019802,2.64115596627218,0.052300118144003566
38,educ,2,0.019801980198019802,1.8108076641987494,0.03585757750888613
38,enforc,1,0.009900990099009901,3.5284591612730827,0.03493523922052557
38,enrich,1,0.009900990099009901,4.781222129768451,0.047338832968004466
38,enrol,1,0.009900990099009901,3.2771447329921766,0.03244697755437798
38,ensur,1,0.009900990099009901,4.221606341833028,0.04179808259240622
38,excel,1,0.009900990099009901,4.088074949208505,0.040475989596123814
38,extens,1,0.009900990099009901,5.0689042022202315,0.050187170319012195
38,fail,1,0.009900990099009901,4.375757021660286,0.04332432694713154
38,feder,3,0.0297029702970297,2.1244652230537913,0.06310292741743934
38,financi,1,0.009900990099009901,3.459466289786131,0.034252141483031004
38,foster,1,0.009900990099009901,4.375757021660286,0.04332432694713154
38,framework,1,0.009900990099009901,5.0689042022202315,0.050187170319012195
38,free,2,0.019801980198019802,1.7486758830917433,0.03462724520973749
38,freedom,1,0.009900990099009901,2.255493485460195,0.022331618667922725
38,freez,1,0.009900990099009901,2.9486406660201405,0.029194462039803373
38,fund,1,0.009900990099009901,2.1972245773362196,0.021754698785507124
38,gender,1,0.009900990099009901,2.3388750943992465,0.02315717915246779
38,govern,1,0.009900990099009901,1.5523959740470816,0.015370257168782986
38,hire,1,0.009900990099009901,3.6826098411003407,0.0364614835752509
38,improv,1,0.009900990099009901,5.0689042022202315,0.050187170319012195
38,inclus,1,0.009900990099009901,3.334303146832125,0.03301290244388243
38,independ,2,0.019801980198019802,3.2771447329921766,0.06489395510875597
38,inquiri,1,0.009900990099009901,4.375757021660286,0.04332432694713154
38,institution’,1,0.009900990099009901,6.1675164908883415,0.061064519711765755
38,interfer,1,0.009900990099009901,4.375757021660286,0.04332432694713154
38,intern,1,0.009900990099009901,2.008633407528669,0.019887459480481873
38,intrus,1,0.009900990099009901,5.0689042022202315,0.050187170319012195
38,learn,1,0.009900990099009901,3.6025671334268043,0.03566898151907727
38,measur,2,0.019801980198019802,3.8649313978942956,0.07653329500780784
38,moral,1,0.009900990099009901,4.375757021660286,0.04332432694713154
38,open,1,0.009900990099009901,6.1675164908883415,0.061064519711765755
38,oppos,1,0.009900990099009901,3.6025671334268043,0.03566898151907727
38,polici,1,0.009900990099009901,2.64115596627218,0.026150059072001783
38,polit,1,0.009900990099009901,1.9190212488389822,0.01900021038454438
38,propos,3,0.0297029702970297,3.970291913552122,0.11792946277877589
38,protect,1,0.009900990099009901,2.800220660901867,0.027724957038632345
38,race,1,0.009900990099009901,3.0320222749591914,0.03002002252434843
38,reject,1,0.009900990099009901,4.221606341833028,0.04179808259240622
38,requir,1,0.009900990099009901,3.122994053164918,0.030920733199652654
38,respons,1,0.009900990099009901,4.781222129768451,0.047338832968004466
38,rigid,1,0.009900990099009901,6.1675164908883415,0.061064519711765755
